PUBCHEM_CID,Actual,Predicted,Dataset
92253,-0.30980392,0.19406506762990192,lgVD_train
92722,-0.769551079,-0.6840257338982181,lgVD_train
92943,-0.327902142,0.338138342438213,lgVD_train
92974,0.455931956,-0.27841574347575704,lgVD_train
94423,-0.142667504,0.23047889337315244,lgVD_train
97226,-0.657577319,0.052182557315341285,lgVD_train
100773,-0.119186408,-0.24004265717068207,lgVD_train
101524,0.949390007,0.9501694058648495,lgVD_train
104799,-0.207608311,-0.30546743076094257,lgVD_train
107778,0.704150517,0.840505157863559,lgVD_train
107805,0.532754379,0.6931498933529467,lgVD_train
107917,-0.113509275,0.21332959590920042,lgVD_train
107924,-0.522878745,-0.13520545434494377,lgVD_train
107963,-0.070581074,-0.09194863715506005,lgVD_train
107970,1.238046103,0.6573390864107035,lgVD_train
108000,0.423245874,0.21300055389002354,lgVD_train
108051,0.819543936,0.5846577964641448,lgVD_train
108059,1.260071388,1.0609018610461456,lgVD_train
108150,1.397940009,1.1650524646935831,lgVD_train
108161,1.72916479,1.346138038331175,lgVD_train
108185,-0.765916795,-0.4461533410698465,lgVD_train
108207,0.10720997,-0.03369686994613575,lgVD_train
110635,-0.045757491,-0.21640965320606964,lgVD_train
114709,-0.092281609,-0.10607942159368987,lgVD_train
115303,-0.677780705,-0.39738050835762906,lgVD_train
115358,1.547598913,1.334345514267587,lgVD_train
115817,-0.886056648,-0.5516966777619337,lgVD_train
119182,0.243038049,0.1720276518320213,lgVD_train
119570,0.84509804,0.7232159678499276,lgVD_train
119590,0.886490725,0.8984266522300733,lgVD_train
121396,1.579293514,0.78580968141365,lgVD_train
121879,-0.698970004,0.06505630371053688,lgVD_train
121911,-0.431798276,-0.5120402609512936,lgVD_train
121928,0.017033339,-0.07079163814147772,lgVD_train
121985,-0.167491087,-0.014012840701632915,lgVD_train
122068,2.248323645,1.1658526230343953,lgVD_train
122115,0.041392685,0.313411645528966,lgVD_train
122129,0.190331698,-0.17855142935761825,lgVD_train
123606,0.342422681,0.21853751398199506,lgVD_train
123610,-0.801735762,-0.5696197291059345,lgVD_train
123619,0.176091259,-0.23376456204890694,lgVD_train
123628,-0.619788758,-0.49993653277858907,lgVD_train
123631,1.361727836,1.0126202149022963,lgVD_train
123868,-0.15490196,-0.36772592349353506,lgVD_train
124093,0.0,0.07572223175967842,lgVD_train
127151,-0.187086643,0.32630930985071216,lgVD_train
127527,-0.721246399,-0.6522817206345322,lgVD_train
127657,-0.032184683,0.16129755968216655,lgVD_train
129228,-0.146128036,0.06807575812469234,lgVD_train
129935,-0.638272164,-0.4053759127563029,lgVD_train
131682,0.340444115,0.27057458953516406,lgVD_train
132971,-0.552841969,0.11482059056604582,lgVD_train
132999,0.220108088,0.17816670663886053,lgVD_train
133081,-0.060480747,0.13527769233919282,lgVD_train
134018,-0.146128036,-0.21941307544882646,lgVD_train
134019,1.004321374,0.8711987910847189,lgVD_train
134780,0.15490196,-0.2652215900481595,lgVD_train
146570,1.046996563,0.9818583735047923,lgVD_train
148121,-0.276896316,-0.1401311730378362,lgVD_train
148124,0.322219295,0.6338310768547458,lgVD_train
148183,-0.721246399,-0.8238014123704007,lgVD_train
148189,0.491361694,0.41531303863402375,lgVD_train
148195,0.143460917,-0.09233784731595877,lgVD_train
148200,-0.721246399,-0.5661105479067319,lgVD_train
148201,0.806179974,0.5760599990598655,lgVD_train
148202,0.5132176,0.28543725815843607,lgVD_train
151897,0.380211242,0.5030357036993194,lgVD_train
153994,-0.236572006,0.24889179971985617,lgVD_train
154059,0.913813852,0.46367606569719694,lgVD_train
154101,0.382788665,0.24583314814991636,lgVD_train
154234,-0.748188026,-0.6429846919084143,lgVD_train
154257,1.187520721,1.139673401883431,lgVD_train
154315,1.138302698,0.6758110278199035,lgVD_train
156391,-1.045757491,-0.7826557140698199,lgVD_train
156419,1.245512668,1.1031446834842966,lgVD_train
159303,-0.522878745,0.13456444824439717,lgVD_train
159324,-0.031517051,0.2570454297413356,lgVD_train
159502,0.73124331,0.5010527120799961,lgVD_train
160093,0.832508913,0.750164197199609,lgVD_train
163091,1.361727836,1.0159179760411223,lgVD_train
164089,0.799340549,0.3617074214186251,lgVD_train
166585,-0.602059991,-0.40621285218261605,lgVD_train
170361,0.772950057,0.711880313558359,lgVD_train
174236,0.602059991,0.3883524732639474,lgVD_train
176077,0.104291966,-0.08716851313255636,lgVD_train
176870,-0.113509275,0.2148877990992734,lgVD_train
176873,-0.585026652,-0.49134715311299026,lgVD_train
182137,0.429059809,0.6002746672028904,lgVD_train
185460,-0.214670165,0.005509334854644942,lgVD_train
185617,-0.055517328,-0.32357669674474415,lgVD_train
188824,-0.522878745,-0.4584528140870547,lgVD_train
189912,0.041392685,0.10169509610682992,lgVD_train
190591,-1.096910013,-0.8183311154409083,lgVD_train
198068,1.07371835,1.096290214230959,lgVD_train
198757,-0.677780705,0.16723232204412602,lgVD_train
200742,1.046996563,0.6493223497960309,lgVD_train
208901,-0.886056648,-0.5980234513445286,lgVD_train
208902,0.021189299,0.18745544495313743,lgVD_train
208914,1.079181246,1.0535082414717123,lgVD_train
213039,0.775038015,-0.010176692255602231,lgVD_train
213046,1.945398237,0.992223272253523,lgVD_train
214348,-0.698970004,-0.7595012710890164,lgVD_train
214350,1.0,0.8727246241134444,lgVD_train
214351,-0.721246399,-0.0395170683647222,lgVD_train
216232,0.469822016,0.592557997546628,lgVD_train
216262,-0.657577319,-0.4240015682608661,lgVD_train
216454,-0.096910013,0.17893728072723503,lgVD_train
216466,-0.119186408,-0.15897350233197763,lgVD_train
216468,-0.167491087,-0.4815498013658646,lgVD_train
216866,0.397940009,0.5409077747845646,lgVD_train
219022,1.755874856,1.1530610518065254,lgVD_train
219023,0.152288344,0.2041343774690877,lgVD_train
219024,-0.026872146,-0.02816855569735534,lgVD_train
219078,-0.236572006,-0.11278270500786974,lgVD_train
219100,0.190331698,0.004438435060140214,lgVD_train
219101,0.643452676,0.5999485215302599,lgVD_train
222284,-0.522878745,-0.03130611289133965,lgVD_train
259329,-0.920818754,-0.5986624608609566,lgVD_train
262961,0.444936571,0.25747476042226647,lgVD_train
272833,-0.522878745,-0.5088973189802009,lgVD_train
275196,0.361727836,0.1851237072316948,lgVD_train
294641,-0.301029996,-0.34777887145934144,lgVD_train
327044,1.053078443,0.5115006396538223,lgVD_train
387447,1.0,0.3661325129205868,lgVD_train
392622,-0.420216403,0.04145236985086337,lgVD_train
431850,0.113943352,0.9546524454030481,lgVD_train
439280,-0.096910013,-0.299778919530958,lgVD_train
439435,-0.420216403,-0.40073660265578503,lgVD_train
441074,0.462397998,0.6127746553125534,lgVD_train
441130,-0.522878745,-0.5284527526584948,lgVD_train
441199,-0.769551079,-0.6668382075534752,lgVD_train
441207,-0.356547324,-0.18074321506826327,lgVD_train
441233,0.314769807,0.6280872836960006,lgVD_train
441289,-0.698970004,-0.6000256922000141,lgVD_train
441290,-0.677780705,-0.4109683255569621,lgVD_train
441300,-0.075720714,0.34992698813302475,lgVD_train
441306,-1.13667714,-0.6622716478123084,lgVD_train
441401,-0.236572006,0.09627633147469919,lgVD_train
441462,-0.677780705,-0.7653363195466494,lgVD_train
443872,-0.022276395,0.22711532173093907,lgVD_train
443891,0.204119983,0.36144214082575,lgVD_train
443955,0.318063335,0.8099469294196816,lgVD_train
444031,0.414973348,0.4264780343156462,lgVD_train
444036,0.556302501,0.3889847465105297,lgVD_train
445125,-0.958607315,-0.5069863862327129,lgVD_train
446157,0.230448921,-0.3399123540145563,lgVD_train
446220,0.301029996,0.3520548259218916,lgVD_train
446284,0.099384632,-0.043912351899813726,lgVD_train
446541,-0.113509275,-0.3706052837224155,lgVD_train
446987,-0.494850022,-0.39585128521922036,lgVD_train
447043,1.51851394,1.0277305959232927,lgVD_train
447715,0.945890435,0.02575977256021592,lgVD_train
448055,-0.173925197,0.16928474699201781,lgVD_train
448545,-0.075720714,-0.08216894726965256,lgVD_train
449381,-0.431798276,-0.3784346634572152,lgVD_train
451668,0.662757832,0.08269737544468311,lgVD_train
452548,-0.387216143,-0.20631252026111552,lgVD_train
454194,0.0,0.212731426504834,lgVD_train
455041,0.071882007,0.08062062258430555,lgVD_train
456199,0.141673694,0.25727370872176025,lgVD_train
456255,-0.795880017,-0.6648714976412313,lgVD_train
456601,-0.207608311,-0.2805093338767588,lgVD_train
457954,0.041392685,-0.05118786328045012,lgVD_train
460612,-0.318758763,-0.34782866328905016,lgVD_train
464205,-0.080921908,-0.3527866572959675,lgVD_train
468214,-0.075720714,0.18575243598634034,lgVD_train
470999,-0.886056648,-0.6731297644839547,lgVD_train
471161,-0.408935393,0.14959790211435803,lgVD_train
483477,1.244807071,0.9330456159695298,lgVD_train
487101,-0.455931956,-0.40152164681000485,lgVD_train
493570,-0.247402854,-0.04179293157103694,lgVD_train
515328,-0.040958608,0.14470493606790646,lgVD_train
545839,0.397940009,0.12096147232382963,lgVD_train
610479,-0.795880017,-0.6339172695842462,lgVD_train
636405,-0.823908741,-0.7213415153886842,lgVD_train
636822,0.0,0.22418127197069856,lgVD_train
643497,-0.026872146,0.09677491678681703,lgVD_train
644006,0.204119983,0.4059024161404281,lgVD_train
644019,0.825426118,0.8088413950597563,lgVD_train
644073,0.69019608,1.1550855089433603,lgVD_train
656511,-1.045757491,-0.7168392133103892,lgVD_train
656575,-0.537602002,-0.46270715607588403,lgVD_train
657237,0.342422681,0.10881623927149227,lgVD_train
657298,-0.468521083,0.044475792165279616,lgVD_train
667467,1.136720567,1.263350034248659,lgVD_train
667477,1.079181246,1.012132455187529,lgVD_train
667484,0.431363764,0.17323294177250786,lgVD_train
667490,0.0,0.021948693990813513,lgVD_train
667531,-0.731154687,0.37932259508488864,lgVD_train
688570,0.643452676,0.38360797884406933,lgVD_train
736152,0.1430148,-0.10056840159000531,lgVD_train
854019,0.041392685,-0.08719519605145563,lgVD_train
854498,-0.366531544,0.15069791667846918,lgVD_train
931837,-0.366531544,-0.16932304042175453,lgVD_train
1349907,-0.065501549,0.04911094661150699,lgVD_train
1548887,-0.191885526,-0.5885071141560301,lgVD_train
1548972,-0.37675071,-0.2557676715448325,lgVD_train
1549008,1.067655264,1.0063501129582446,lgVD_train
1550874,-0.958607315,-0.14810212939327438,lgVD_train
1712095,0.278753601,0.7027766306495178,lgVD_train
2724385,0.612783857,0.1355044604135038,lgVD_train
2761171,0.125713571,0.2816167714191285,lgVD_train
3000237,1.342027688,1.0686105122493135,lgVD_train
3000715,0.079181246,0.013834524801784653,lgVD_train
3001055,0.079181246,0.23236438921962452,lgVD_train
3002190,0.477121255,0.6119299046957494,lgVD_train
3005573,0.918329954,0.9353946265539864,lgVD_train
3010818,0.556302501,0.4646448511482041,lgVD_train
3011155,0.69019608,0.20780041752998557,lgVD_train
3025986,0.710963119,0.5273112234779349,lgVD_train
3032285,0.529650306,0.08885499752785027,lgVD_train
3033053,0.748188027,0.9701780288572602,lgVD_train
3033637,0.0,0.35694301132457756,lgVD_train
3033742,0.954242509,0.8002417287844085,lgVD_train
3033769,0.041392685,0.4657579206157909,lgVD_train
3033825,-0.619788758,-0.09106949422351343,lgVD_train
3033968,-0.337242168,0.07835260276891441,lgVD_train
3034013,-1.045757491,-0.7158526331908271,lgVD_train
3034034,0.255272505,0.534525440470913,lgVD_train
3035698,-0.455931956,-0.4792788707951735,lgVD_train
3036505,0.806179974,0.4982653302868157,lgVD_train
3037209,-0.494850022,-0.6705221247347178,lgVD_train
3037233,0.643452676,0.0018741471900479577,lgVD_train
3037617,0.127104798,0.3742454199881262,lgVD_train
3038484,-0.537602002,-0.563945543729624,lgVD_train
3038485,0.209515015,0.5778069248957147,lgVD_train
3038498,-0.514684266,-0.5362004957383528,lgVD_train
3052762,0.941014244,0.6284518203632808,lgVD_train
3052776,0.094421213,0.3074510364902328,lgVD_train
3057230,0.604226053,0.22609035858189527,lgVD_train
3062316,1.55370969,1.0386136955777967,lgVD_train
3081349,-0.055517328,-0.30041207105931067,lgVD_train
3081361,2.027058233,1.2058867558494224,lgVD_train
3086668,-1.0,-0.7663592343552812,lgVD_train
3086670,-0.920818754,-0.8038724226105022,lgVD_train
3246080,-0.318758763,0.15584265394755462,lgVD_train
4369359,0.447158031,0.3358382407066723,lgVD_train
4659569,-0.920818754,-0.4624671622967209,lgVD_train
5280343,-0.920818754,-0.899234884956173,lgVD_train
5280453,-0.602059991,0.054131150350598484,lgVD_train
5280723,0.380211242,-0.2723835407260391,lgVD_train
5280980,-0.657577319,-0.4186065427881153,lgVD_train
5281004,0.591064607,0.4190957295560805,lgVD_train
5281006,-0.677780705,-0.695124689505925,lgVD_train
5281081,-0.568636236,-0.14161695868912894,lgVD_train
5281104,-0.387216143,-0.054500053049320665,lgVD_train
5281780,-0.200659451,-0.4796932585493423,lgVD_train
5282242,-0.333214679,-0.642019926166052,lgVD_train
5282452,-0.045757491,-0.2557676715448325,lgVD_train
5284514,-0.369426852,-0.14466029539463485,lgVD_train
5284529,-0.769551079,-0.604897059859733,lgVD_train
5284543,0.029383778,0.30539620236886234,lgVD_train
5284570,0.633468456,0.48642275802229795,lgVD_train
5284583,-0.22184875,-0.09857948001520958,lgVD_train
5284585,-0.447158032,-0.5326179750597592,lgVD_train
5284594,0.913813852,0.7039677300209067,lgVD_train
5284604,0.456366033,0.5678209825304685,lgVD_train
5284607,-0.494850022,-0.004256085535757634,lgVD_train
5284627,-0.096910013,-0.14173837642805218,lgVD_train
5287969,0.176091259,0.5284839157511663,lgVD_train
5311037,0.900757155,0.36821739262437975,lgVD_train
5311044,-1.096910013,-0.4678340057054615,lgVD_train
5311047,0.079181246,0.5918234606595523,lgVD_train
5311068,0.226783967,0.41483433721846347,lgVD_train
5311181,-0.431798276,-0.43810704980193543,lgVD_train
5311304,0.662757832,0.46672017698224844,lgVD_train
5311399,-0.568636236,-0.36857806820984157,lgVD_train
5311497,1.361727836,1.0766548611945372,lgVD_train
5312109,-0.337242168,-0.3160728663016801,lgVD_train
5312125,-0.150492841,0.5072606355044588,lgVD_train
5324346,1.371067862,1.0916834841428154,lgVD_train
5328940,1.938805539,1.4285723457649568,lgVD_train
5329098,-0.008773924,0.21053715970656348,lgVD_train
5329102,1.503206823,1.033491896891185,lgVD_train
5330286,1.567026366,1.0429544458940994,lgVD_train
5351387,-0.958607315,-0.7375127398033898,lgVD_train
5352062,0.079181246,-0.15518152096107823,lgVD_train
5359272,1.06069784,0.7743541202618117,lgVD_train
5360515,0.880813592,0.560357747979548,lgVD_train
5360621,-0.920818754,-0.5717904796168993,lgVD_train
5361871,-1.26760624,-0.7078294920804107,lgVD_train
5361918,0.414973348,0.10638116692887128,lgVD_train
5369209,-0.045757491,-0.2445053681293225,lgVD_train
5388906,0.369745808,0.8484962223410717,lgVD_train
5388993,0.380211242,0.7059585674503874,lgVD_train
5458656,0.832508913,0.5622209870388256,lgVD_train
5462328,0.117271296,0.6109479436168669,lgVD_train
5463984,-0.187086643,-0.26010556420510006,lgVD_train
5464097,0.510927817,-0.09377358949030722,lgVD_train
5479529,-0.823908741,-0.7482072516016426,lgVD_train
5479539,-0.619788758,-0.6182058842696097,lgVD_train
5481173,-0.508638306,-0.7114520759127032,lgVD_train
5486971,-0.333214679,-0.2202945966546301,lgVD_train
5487427,1.505149978,0.15775191789297321,lgVD_train
5488548,-0.366531544,-0.36413660339838877,lgVD_train
5488645,-0.769551079,-0.7910079338988832,lgVD_train
5493444,0.285235729,0.13775592672983555,lgVD_train
5494449,0.707570176,0.6910628835177319,lgVD_train
5496659,-0.050609993,0.13310547308774406,lgVD_train
6321254,-0.721246399,-0.653990843839919,lgVD_train
6335986,-0.367976785,-0.6854336793601199,lgVD_train
6337614,0.799340549,0.5231235542850181,lgVD_train
6433090,0.178976947,0.1612862735062751,lgVD_train
6433092,0.041392685,0.08496172283907245,lgVD_train
6433095,-0.638272164,-0.2103094620340861,lgVD_train
6435415,-0.823908741,-0.6310839006633369,lgVD_train
6438895,-0.853871964,-0.2963174002719125,lgVD_train
6440176,-0.769551079,-0.5631912312070412,lgVD_train
6440181,-0.744727495,-0.5359837355585398,lgVD_train
6445533,0.336459734,0.6551929585479604,lgVD_train
6445540,1.041392685,0.6103047579214939,lgVD_train
6449855,-0.853871964,-0.7001032912541066,lgVD_train
6450551,0.359021943,0.33731962531282117,lgVD_train
6450806,0.780317312,0.8517607656625321,lgVD_train
6451149,0.743509765,0.7916835486687707,lgVD_train
6473866,0.079181246,0.050131949163496496,lgVD_train
6474640,-0.102372909,-0.4274196009309983,lgVD_train
6479523,-0.585026652,-0.561006815263484,lgVD_train
6505803,0.301029996,0.3365013473713858,lgVD_train
6509849,-0.958607315,-0.7110930825102474,lgVD_train
6533629,-0.698970004,-0.7374283169093426,lgVD_train
6540466,-0.744727495,-0.3979593479334447,lgVD_train
6540717,-0.886056648,-0.4735495290279181,lgVD_train
6541429,0.064457989,-0.002959181854709205,lgVD_train
6603845,0.591064607,0.3633145984573242,lgVD_train
6603903,0.309630167,0.15575055300069704,lgVD_train
6603987,0.079181246,0.26032882306780897,lgVD_train
6604200,-0.244125144,-0.2799143463328312,lgVD_train
6604312,-0.173925197,0.11607272156555233,lgVD_train
6604866,0.334453751,0.8244963748690921,lgVD_train
6712744,-0.327902142,0.07817869303802615,lgVD_train
6713927,-0.187086643,0.039235733192635305,lgVD_train
6913994,-1.065501549,-0.7253053124069303,lgVD_train
6914273,-0.431798276,-0.316240756575797,lgVD_train
6915944,-0.488116639,-0.7001401131264287,lgVD_train
6917715,0.457881897,0.1591416786568305,lgVD_train
6917779,0.788370416,0.3309427688888164,lgVD_train
6917864,1.176091259,0.371122901970178,lgVD_train
6917898,-0.236572006,0.20277127551855656,lgVD_train
6917924,-0.657577319,-0.5692951510895484,lgVD_train
6918097,0.924279286,0.9333588819960444,lgVD_train
6918278,-0.443697499,-0.49069905430198035,lgVD_train
6918296,0.756961951,0.8260743333101794,lgVD_train
6918314,0.685741739,0.8620848886817969,lgVD_train
6918315,-0.37675071,-0.09654232662907465,lgVD_train
6918405,-0.356547324,0.09289829330363313,lgVD_train
6918408,-0.443697499,-0.3743261004683575,lgVD_train
6918412,1.14082218,1.0106742475512625,lgVD_train
6918493,-0.50267536,-0.5074965076554941,lgVD_train
6918494,0.838849091,0.9658289121190986,lgVD_train
6918509,-0.508638306,-0.6071947614750673,lgVD_train
6918638,-0.096910013,-0.25956930171143383,lgVD_train
6918736,-0.958607315,-0.5934050128422736,lgVD_train
6918837,2.086461527,0.9226202319977004,lgVD_train
7048520,-0.585026652,-0.4690656312835017,lgVD_train
9571004,1.113943352,0.7770933575623912,lgVD_train
9571079,-0.698970004,-0.7278561912565059,lgVD_train
9571107,0.546542663,0.014859950880061245,lgVD_train
9571836,-0.387216143,-0.09758586450918157,lgVD_train
9576789,1.301029996,0.7098947074273126,lgVD_train
9576912,-0.397940009,0.02610317727302839,lgVD_train
9589475,-0.522878745,-0.6631548781524005,lgVD_train
9803852,-0.15490196,-0.2962898057321958,lgVD_train
9808022,-0.619788758,-0.4153887090444335,lgVD_train
9808998,0.161368002,0.4988205294349532,lgVD_train
9810955,0.041392685,-0.07617623629114287,lgVD_train
9811704,-0.494850022,-0.6223657773621312,lgVD_train
9811834,0.167739185,-0.3286708497492076,lgVD_train
9816296,0.376576957,-0.14703683352602073,lgVD_train
9816723,0.544068044,0.3279902787012062,lgVD_train
9819382,0.382017043,0.8203917258958962,lgVD_train
9822750,1.290034611,0.7101804615669609,lgVD_train
9823820,0.068715812,0.3025952667198798,lgVD_train
9829523,0.133538908,0.44527866455343557,lgVD_train
9830010,-0.602059991,-0.4615612262611357,lgVD_train
9831563,1.707570176,1.248553964313317,lgVD_train
9832383,0.579783597,0.6584854174621836,lgVD_train
9832912,1.538896749,0.9170905913244374,lgVD_train
9834591,-0.677780705,-0.25765480480806763,lgVD_train
9835049,-0.619788758,-0.36703492685696965,lgVD_train
9837243,-0.251811973,-0.10483281964163231,lgVD_train
9838022,0.666517981,0.5594171084110725,lgVD_train
9838899,-0.096910013,0.17929182115174322,lgVD_train
9838997,-0.48148606,-0.32208624944107356,lgVD_train
9842188,-0.096910013,-0.2105434473856929,lgVD_train
9844194,1.041392685,0.3505691190315728,lgVD_train
9849925,0.041392685,0.22180749185958606,lgVD_train
9850038,-0.602059991,-0.2445458345564902,lgVD_train
9852519,0.410174465,0.2454216636127941,lgVD_train
9853053,1.212187604,1.1515652449252638,lgVD_train
9854012,-1.455931956,-1.4971572464959688,lgVD_train
9854073,1.681241237,1.316828183310071,lgVD_train
9861304,0.037426498,0.5960006287766203,lgVD_train
9865528,1.376576957,0.312028474385471,lgVD_train
9867642,0.0,-0.5341977725116668,lgVD_train
9867812,-0.356547324,-0.017068676930631896,lgVD_train
9870652,-0.22184875,-0.022663995722720917,lgVD_train
9870843,-0.876615091,-0.7295922812108118,lgVD_train
9874592,1.681241237,1.3573414066873377,lgVD_train
9875401,-0.15490196,-0.18677292395851494,lgVD_train
9882105,-0.229147988,-0.3890243014352758,lgVD_train
9882197,-0.161150909,-0.10984927223746159,lgVD_train
9909677,0.004321374,0.44784678413926965,lgVD_train
9911830,0.244807071,-0.0237604140770598,lgVD_train
9912992,-0.568636236,-0.4193201242918412,lgVD_train
9915743,1.963315511,0.9850749161079214,lgVD_train
9917021,0.442479769,0.5143259287741504,lgVD_train
9919153,-0.37675071,-0.4026398263384317,lgVD_train
9924495,0.133538908,0.16924945916969666,lgVD_train
9925886,1.487138375,1.0873101682483415,lgVD_train
9926791,0.093421685,-0.08005250600182558,lgVD_train
9930049,0.255272505,0.345266836030534,lgVD_train
9935639,-0.301029996,0.11723003558906672,lgVD_train
9938701,-0.546244964,-0.5919871499660011,lgVD_train
9939609,1.075546961,0.9691238907580263,lgVD_train
9948102,1.0,0.7145217685764385,lgVD_train
9949641,0.477121255,0.5817471915638878,lgVD_train
9952884,0.164352856,0.02608536788491705,lgVD_train
9966051,1.547774705,1.1290516511758808,lgVD_train
10046227,-0.318758763,-0.4914234786404589,lgVD_train
10071196,1.491961686,0.7979310109233992,lgVD_train
10077130,0.572871602,0.41533987980367654,lgVD_train
10096344,1.204119983,0.7718490427368226,lgVD_train
10126189,1.374748346,0.30055564900904147,lgVD_train
10127315,0.100370545,-0.28211695453179586,lgVD_train
10127622,0.38789807,0.1937161215568292,lgVD_train
10130337,0.453755036,0.21981795330825157,lgVD_train
10152654,0.212187604,0.1110380901560972,lgVD_train
10182969,-0.522878745,-0.03273657145938413,lgVD_train
10184665,0.376576957,0.7064717447380608,lgVD_train
10220503,-0.48148606,-0.03731804536815004,lgVD_train
10257882,-0.056929669,0.19129665115070324,lgVD_train
10275777,1.472965295,0.355993619052134,lgVD_train
10280735,0.184691431,0.17968562814745354,lgVD_train
10288191,0.118689787,0.22217231686925448,lgVD_train
10309114,0.491361694,0.1373006306892641,lgVD_train
10311306,0.817659792,0.8306651124466563,lgVD_train
10324367,1.04251926,0.8252874703083036,lgVD_train
10368812,0.828659897,1.039898859547206,lgVD_train
10407120,-0.366531544,-0.11861159295464964,lgVD_train
10472693,-0.589825535,-0.5060118769884924,lgVD_train
10789661,-0.301029996,0.229316995526282,lgVD_train
11001318,-0.577926312,-0.7009361755204021,lgVD_train
11104750,1.079181246,1.1522343663115513,lgVD_train
11155808,-0.27572413,-0.20737416362482164,lgVD_train
11226413,0.704150517,0.35161862365582824,lgVD_train
11234049,-0.040958608,0.10402930591869,lgVD_train
11250647,1.099877869,0.37799074570008556,lgVD_train
11262669,0.161368002,-0.08203147392670887,lgVD_train
11285002,0.770852012,0.8112900103502617,lgVD_train
11285588,-0.657577319,-0.3383857579654929,lgVD_train
11304743,-0.356547324,0.028815159916140993,lgVD_train
11317439,-0.375276024,-0.11190254811264848,lgVD_train
11318905,0.057991947,-0.023425437569073664,lgVD_train
11351021,0.532754379,0.5538974225609955,lgVD_train
11363176,0.357934847,0.31924910000061657,lgVD_train
11364421,1.494154594,0.8742038548437547,lgVD_train
11434515,0.633468456,0.24492292651862502,lgVD_train
11438771,0.986771734,0.5003072186998382,lgVD_train
11442891,0.397940009,0.21873749177860924,lgVD_train
11450633,0.775038015,0.5724488745885581,lgVD_train
11455973,-0.065501549,-0.37546771416053615,lgVD_train
11479259,-0.48148606,-0.3662208819557712,lgVD_train
11495634,-0.113509275,-0.28925888771536495,lgVD_train
11504295,1.200029267,0.3440375236781851,lgVD_train
11511120,1.431133918,1.061485556941637,lgVD_train
11519070,0.089400411,0.05971986415332424,lgVD_train
11526696,-1.0,-0.3299275852999077,lgVD_train
11546234,0.053078443,-0.05565411967708532,lgVD_train
11556711,-0.886056648,-0.5529754561760657,lgVD_train
11567473,0.152288344,0.1555731116473663,lgVD_train
11580427,0.26245109,0.7390592863833564,lgVD_train
11597698,-0.22184875,0.235677267956878,lgVD_train
11624051,0.758154622,0.8716279572499254,lgVD_train
11625818,-0.483370203,0.23778412981884264,lgVD_train
11626560,1.345373731,1.020880252504531,lgVD_train
11640679,-0.522878745,-0.36576680894757246,lgVD_train
11644726,-0.124938737,0.2530992584766292,lgVD_train
11681977,0.666785321,0.0852063940823913,lgVD_train
11702115,0.045322979,0.6144507096059649,lgVD_train
11707110,1.144262774,0.5363450519057955,lgVD_train
11749858,0.414973348,0.6024127949473865,lgVD_train
11753673,0.493358454,0.3406974042474694,lgVD_train
11826590,-0.26760624,-0.03606521297415546,lgVD_train
11949646,0.022958322,-0.11614096701579597,lgVD_train
11950170,0.419719783,0.2650768378974795,lgVD_train
11978813,0.164352856,0.8375092670068152,lgVD_train
11984561,-0.193820026,-0.5086331298203348,lgVD_train
12428581,0.041392685,0.25901415955964474,lgVD_train
12668023,-0.301029996,0.21236761008016658,lgVD_train
12763167,-0.698970004,-0.7137589973917091,lgVD_train
12803450,0.569875308,0.44487600343021383,lgVD_train
12818200,-0.568636236,-0.18230092592029445,lgVD_train
12883723,0.243038049,0.6410497077515643,lgVD_train
12905358,-0.568636236,-0.5424860225113667,lgVD_train
13002184,1.635483747,1.385427173075954,lgVD_train
13943297,-0.920818754,-0.8985433083782314,lgVD_train
14575844,0.740362689,0.46749334721770996,lgVD_train
15559465,-0.004364805,0.100309156481865,lgVD_train
15951529,0.196294645,0.4109986393620409,lgVD_train
15981397,1.155336037,0.40998171888393115,lgVD_train
15983966,1.079181246,1.0351851515852344,lgVD_train
16004692,-0.146128036,-0.3868730612226448,lgVD_train
16048570,1.004321374,0.7555809067983383,lgVD_train
16061448,1.100370545,0.9966671734144354,lgVD_train
16076883,0.442479769,0.2292356562677829,lgVD_train
16117309,-0.346787486,0.049274513266187606,lgVD_train
16124688,1.167739185,0.1890856169845995,lgVD_train
16126651,0.989004616,0.5425931716105256,lgVD_train
16220172,0.702676665,0.6301102251384073,lgVD_train
16222096,1.187520721,0.8269351495105585,lgVD_train
16678941,0.089400411,-0.18174552546109743,lgVD_train
16720766,0.480006943,0.16576737003535208,lgVD_train
16722836,1.402875226,0.8416639372231233,lgVD_train
18606115,-0.602059991,-0.42363431974821647,lgVD_train
20055036,-0.823908741,-0.5268711155103297,lgVD_train
21014145,-0.638272164,-0.14730831545914339,lgVD_train
21302490,0.580599173,0.5823829746616637,lgVD_train
23116322,0.120573931,0.25660063014526774,lgVD_train
23230419,0.176091259,-0.043422874516415175,lgVD_train
23583058,-0.251811973,-0.12344247207810932,lgVD_train
23642301,1.918329954,1.1721074669466893,lgVD_train
23652731,1.076588436,0.24262709404842345,lgVD_train
23663950,-0.619788758,-0.5619970232683756,lgVD_train
23725098,0.361727836,0.5775941460504305,lgVD_train
23725625,0.377618431,0.1252557991942724,lgVD_train
24756910,-0.251811973,0.16518131830711066,lgVD_train
24775005,2.117081813,0.9448427452837673,lgVD_train
24776445,-0.638272164,-0.5733586956750952,lgVD_train
